name,popularity,duration_ms,track_id,artist_id,artist_name,num_artists,album_id,release_date,playlist_id,playlist_name
SOS,0,238920,4S5b3wwIXpVNvY2jeIQdKu,5pKCCKE2ajJHZ9KAiaK11H,Rihanna,1,1F0HfWg9fdLDdeIfh9CnjU,2006-04-10,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
London Bridge,57,208093,1GH5tpvz5g1ZGKNBPBWkTm,3r17AfJCCUqC9Lf0OAc73G,Fergie,1,5AEwzn7BjWpm420KJUO6sV,2006-01-01,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Cool Kids,75,237626,13P5rwmk2EsoFRIz9UCeh9,1PbBg2aYjWLKRk84zJK15x,Echosmith,1,1oHY6eQmEG8skElDvFgKz2,2013-10-04,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Love No More,44,211330,6c8J6W7sLUWYz90ywJIyvc,77PxY9mItIkmEo8D2fbfco,Jaeger,1,3GaXya15jSf0Cryy8nfoEN,2023-09-04,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Apologize,72,208106,1NrJYpdAi7uosDRPmSYrsG,5Pwc4xIPtQLFEnJriah9YJ,OneRepublic,1,2KSpGeDoNjqCKg6HL8LAyI,2007-01-01,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Pompeii,78,214147,4Ub8UsjWuewQrPhuepfVpd,7EQ0qTo7fWT7DPxmxtSYEc,Bastille,1,5G6oMu9zNW2acdV0lqzI3L,2013-01-01,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Shape of You,40,233712,0FE9t6xYkqWXU2ahLh6D8X,6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran,1,7oJa8bPFKVbq4c7NswXHw8,2017-01-06,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Stronger (What Doesn't Kill You),78,221946,1nInOsHbtotAmEOQhtvnzP,3BmGtnKgCSGYIUhmivXKWX,Kelly Clarkson,1,0VmE95pr5TSpZWucfyhO5e,2011-10-24,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
WHERE SHE GOES,92,231704,7ro0hRteUMfnOioTFI5TG1,4q3ewBCX7sLwd24euuV69X,Bad Bunny,1,5gCcb5fsSb6w5K8SyJrgtB,2023-05-18,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Leviosa,44,117446,0pbxtO8Eh66pU5j01jNKFq,2EaTQL9xXLLtRR3ypvRqL1,Zaug,1,19RTfoRoV3Jw2OrpdBpkV6,2023-09-01,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Take Me to Church,67,241693,0aOluBqXYd0rFSCsgDyAWX,2FXC3k01G6Gw61bmprjgqS,Hozier,1,04E0aLUdCHnhnnYrDDvcHq,2014-10-07,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Party In The U.S.A.,85,202066,3E7dfMvvCLUddWissuqMwr,5YGY8feqx7naU7z4HrwZM6,Miley Cyrus,1,0IuHVgAvbNDJnJepuSZ8Oz,2009-01-01,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Mirrors,84,484146,4rHZZAmHpZrA3iH5zx8frV,31TPClRtHm23RisEBtV3X7,Justin Timberlake,1,0O82niJ0NpcptYRxogeEZu,2013-03-15,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
This Is How We Do,60,204285,5vL0yvddknhGj7IrBc6UTj,6jJ0s89eD6GaHleKKya26X,Katy Perry,1,5MQBzs5YlZlE28mD9yUItn,2013-10-18,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Break These Walls,53,164706,1WPYH2V7IS9pg5fARR6FJK,2LO6MZ0w06BnfgIfoJHIe6,PETER LAKE,1,2Nv1InvoNKlOFd9PPv1PLc,2023-09-12,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Diamonds,0,225146,6tl8Ghkzp7e5xQuwI7AhEH,5pKCCKE2ajJHZ9KAiaK11H,Rihanna,1,1jlYso6n0IxsGTLIvZOXUn,2012-12-10,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
One Way or Another (Teenage Kicks),67,157293,3jZomvOBa5qfTo5HkqI1p5,4AK6F7OLvEQ5QYCBNiQWHq,One Direction,1,3n2nA5YdK8OKujeHIqIlAd,2013-02-17,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
She Will Be Loved,0,257133,5s5t0OFg9lIlBFaCI14K1i,04gDigrS5kc9YWfZHwBETP,Maroon 5,1,7gGcnUEEQgIMV2JRwVQbrF,2002-06-25,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
One Dance,6,173986,12VWzyPDBCc8fqeWCAfNwR,"['3TVXtAsR1Inumwj472S9r4', '3tVQdUvClmAT7URs9V3rsp', '77DAFfvm3O9zT5dIoG0eIO']","['Drake', 'Wizkid', 'Kyla']",3,0G1ffjfFuTUTVjDrVdLimH,2016-05-13,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Energia,43,114108,1Zdp2FXNiGYTtk4eFqfCNB,"['2ledyuziz6YjLK5Dw483Oc', '17PKqjvXIlUPIx2TrwnVnb']","['DJ Paul', 'Ku$h Drifter']",2,2XHNlEAfK6bLqYCekhCXaG,2023-10-13,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Worth It (feat. Kid Ink),76,224573,41Fflg7qHiVOD6dEPvsCzO,"['1l8Fu6IkuTP0U5QetQJ5Xt', '6KZDXtSj0SzGOV705nNeh3']","['Fifth Harmony', 'Kid Ink']",2,0zAsh6hObeNmFgFPrUiFcP,2015-01-30,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Paparazzi,0,208320,5BTpeKg0dwxGmyELhIpkj8,1HY2Jd0NmPuamShAr6KMms,Lady Gaga,1,5drTYB3sPmtgLTnj04FUad,2008-01-01,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Whistle,80,224653,3bC1ahPIYt1btJzSSEyyrF,0jnsk9HBra6NMjO2oANoPY,Flo Rida,1,7eLwoxxWs6lfkVYJGkGNbk,2012-06-22,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Raise Your Glass,0,203333,12lZTPlXwUtrQuhEty6098,1KCSPY1glIKqW2TotWuXOR,P!nk,1,6Ozsat2gzIj9uXd6JMwYXz,2010-10-06,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Something Just Like This,88,247160,6RUKPb4LETWmmr3iAEQktW,"['69GGBxA162lTqCwzJG5jLp', '4gzpq5DPGxSnKTe4SA8HAU']","['The Chainsmokers', 'Coldplay']",2,4JPguzRps3kuWDD5GS6oXr,2017-04-07,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Mo Money (feat. Jadakiss),46,186514,10resTtKxVLJNT0KnY4NFP,"['6rPgMyrhTQgfLkTQF4JRtk', '5pnbUBPifNnlusY8kTBivi']","['Justina Valentine', 'Jadakiss']",2,1GiqrzaIxZO3MRVZmyhkYc,2023-10-06,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Beautiful,0,238560,0Ri6sPso4CNTnHn7RroCt4,1l7ZsJRRS8wlW3WfJfPfNS,Christina Aguilera,1,4hpmO3kS2S4wd8XQR8DFe0,2006-08-28,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Cool Girl,0,199179,5dKyZWlgjWw1oJgLa4GCZD,4NHQUGzhtTLFvgF5SZesLK,Tove Lo,1,2cX9e3renOX5bUQEXWFrJr,2016-10-28,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Bang Bang,59,199373,2VhPOtIQw2UpQmRVevdviU,"['2gsggkzM5R49q6jpPvazou', '66CXWjxzNUsdJxJ2JdwvnR', '0hCNtLu0JehylgoiP8L4Gh']","['Jessie J', 'Ariana Grande', 'Nicki Minaj']",3,3UBY0Rsr5qPMpdOQ5zF0tv,2014-07-29,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Round & Round,0,185880,2k0OtF8OWH9vYDp5z8K5go,6dJeKm76NjfXBNTpHmOhfO,Selena Gomez & The Scene,1,3NkZqXMTPlFgbgvifgrhLN,2014-11-21,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Let's Take Flight,39,130285,08iFBvu0jVKnliRXV9Xzkc,5e4gmiVV4XkRfnXhqRBEOk,Flight,1,1gaxny6YbN9GO5GJUbVW27,2023-09-08,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
We Can't Stop,81,231240,2y4lAQpi5VTNLu2ldeTdUH,5YGY8feqx7naU7z4HrwZM6,Miley Cyrus,1,3RDqXDc1bAETps54MSSOW0,2013-10-04,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Can't Feel My Face,86,213520,22VdIZQfgXJea34mQxlt81,1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,1,0P3oVJBFOv3TDXlYRhGL7s,2015-08-28,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Cool for the Summer,64,214739,2zFF6jG5hQArbzcXz3KUWk,6S2OmqARrzebs0tKUEyXyp,Demi Lovato,1,3HV3ecmJJ2GmHM93vVVKXF,2015-10-16,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
4 to 5 (With Future),62,199500,30UAaS7gWwNTcO1axpAB5g,"['6KtRA9pyDcbDyanI7bfU8W', '1RyvyyTE3xzB2ZywiAwp0i']","['Ghostluvme', 'Future']",2,3EmtxZ9WCjoNZmhQVwSlvS,2023-09-29,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Feel It Still,84,163253,6QgjcU0zLnzq5OrUoSZ3OK,4kI8Ie27vjvonwaB2ePh8T,Portugal. The Man,1,4VzzEviJGYUtAeSsJlI9QB,2017-06-16,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Hollaback Girl,74,199853,0eqH0ALoDQevq59YcQ53KE,4yiQZ8tQPux8cPriYMWUFP,Gwen Stefani,1,34y7m68F7rN9ou6m5GWohR,2004-11-22,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
TiK ToK,6,199693,5OMwQFBcte0aWFJFqrr5oj,6LqNN22kT3074XbTVUrhzX,Kesha,1,4Fts9DL8sj5UQ0TkN4SvMK,2010,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
How to Lose a Girl in 10 Days,27,186070,6GJGH5kQCchEBRQU0V6TsC,24a1Pzpc25LkTEvr0KFBni,Cali Rodi,1,3AzrjAFd6B52mehICYFbv7,2023-09-21,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Sexy And I Know It,45,199493,7in46wlBseKBTcLi6lyhF9,3sgFRtyBnxXD5ESfmbK4dl,LMFAO,1,1MbBSfcqLg2OjkeZ1RMSIq,2011-01-01,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Don't Let Me Down,82,208373,1i1fxkWeaMmKEB4T7zqbzK,"['69GGBxA162lTqCwzJG5jLp', '6Dd3NScHWwnW6obMFbl1BH']","['The Chainsmokers', 'Daya']",2,2SByipSK8eZ2pasaIwwzhf,2016-02-05,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Like I'm Gonna Lose You (feat. John Legend),80,225053,2YlZnw2ikdb837oKMKjBkW,"['6JL8zeS1NmiOftqZTRgdTz', '5y2Xq6xcjJb2jVM54GHK3t']","['Meghan Trainor', 'John Legend']",2,5W98Ab4VvQEuFEE4TIe5fE,2015-01-09,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
22,0,232120,5ybJm6GczjQOgTqmJ0BomP,06HL4z0CvFAxyc27GXpf02,Taylor Swift,1,5FerdPFXSHSnCVq4OBy4Ey,2012-10-22,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Custom Made,48,128307,0GEcC4Mknzr3WLacNscC19,35hdnctklAphlKzgR8aHpq,Allocai,1,2lEGRJSxT9blJBjBhfrnJ9,2023-07-18,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Rich Girl,71,236213,2oxtQ84p1j5GmyzmD50Lq0,"['4yiQZ8tQPux8cPriYMWUFP', '4d3yvTptO48nOYTPBcPFZC']","['Gwen Stefani', 'Eve']",2,34y7m68F7rN9ou6m5GWohR,2004-11-22,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Royals,0,190185,3yvZ1VUso9Xi7EvIyLaj4o,163tK9Wjr9P9DmM0AVK7lm,Lorde,1,3Ywlsvgu3H6L3q9NHydNR3,2013-01-01,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Since U Been Gone,75,188960,3xrn9i8zhNZsTtcoWgQEAd,3BmGtnKgCSGYIUhmivXKWX,Kelly Clarkson,1,5gDAEao3VxFdbm8vS0koQq,2004-01-17,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Tourista,52,202939,1ABCdDnKYrpkpPK1mpaqmg,"['4kRfa7RBzBu7mxeWo3FkOe', '7BXe1v4YJm7R5wg2ioeA1q', '0WxSlQlue0fq99fXfGBmxA', '26XzvosH2cl8Re6KSo9m8Z', '2PsjBHyb950JI7BHXY10TD']","['A!MS', 'Dirty Harry', 'Fy', 'ZieZie', 'Cool & Dre']",5,5KLnpBAudsRp904lPBPIZq,2023-07-27,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Part Of Me,77,216160,1nZzRJbFvCEct3uzu04ZoL,6jJ0s89eD6GaHleKKya26X,Katy Perry,1,5BvgP623rtvlc0HDcpzquz,2012-03-12,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Where Is The Love?,0,273813,70ATI6K6i1TXfRfID7bcN0,1yxSLGMDHlW21z4YXirZDS,Black Eyed Peas,1,3ImBvzPpCMWLrbayNUAxmw,2003-01-01,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Running Out Of Time,69,192440,5NRtdsFFlmyE8qDMgS08PE,74XFHRwlV6OrjEM0A2NCMF,Paramore,1,6tG8sCK4htJOLjlWwb7gZB,2023-02-10,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
What I Like,29,134166,1zEedd33dfphQpuHhg1qqM,7oLFZsy3s1tG6r7VKQPkGq,YUNG XAVI,1,3fQrHijUxfvyDu6FW5YfFB,2023-10-20,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Rude,84,224840,6RtPijgfPKROxEzTHNRiDp,0DxeaLnv6SyYk2DOqkLO8c,MAGIC!,1,0RZ4Ct4vegYBmL9g88TBNi,2014-06-25,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Price Tag,66,223053,5mvKuE9Lf9ARVXVXA32kK9,"['2gsggkzM5R49q6jpPvazou', '5ndkK3dpZLKtBklKjxNQwT']","['Jessie J', 'B.o.B']",2,3ga4adzUpLaS2LDcoqfs2r,2011-01-01,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Someone You Loved,74,182160,2TIlqbIneP0ZY1O0EzYLlc,4GNC7GD6oZMSxPGyXy4MNB,Lewis Capaldi,1,0NVQ9k3wKmuK6T02lLMl6y,2018-11-08,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Ground Shake,48,136071,5W7ek7bU1R1hNX8td4FXDT,"['1LrWZc2qPhRCHyr6XtpBxq', '17PKqjvXIlUPIx2TrwnVnb']","['Dizzy Wright', 'Ku$h Drifter']",2,5r9SjZplmTVbtlx5rKtqD4,2023-09-15,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
On Fire,43,159287,6kxXgUyPMsP43mbXAMVjWY,0RAWgVjsAEhbXPhqPGqd8n,metr,1,46kIHDdMy2hk7D3V4cH6pP,2020-02-24,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
...Baby One More Time,82,211066,3MjUtNVVq3C8Fn0MP3zhXa,26dSoYclwsYLMAKD3tpOr4,Britney Spears,1,3WNxdumkSMGMJRhEgK80qx,1999-01-12,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
You're Beautiful,78,209493,0vg4WnUWvze6pBOJDTq99k,7KMqksf0UMdyA0UCf4R3ux,James Blunt,1,1ekaxA9Q5GzUPCepx4wzMF,2005-08-08,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Soul Bleed,49,175673,26HjsoIVA31ounCSmjn24v,"['7dDYME7Y3GoEQotd8gUvQg', '6jxLcPfLvVwcz7bmzOWwwE']","['Millyz', 'DeeBaby']",2,27IOJC706a3sy8h2OgYKAj,2023-10-06,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Dark Horse,79,215672,5jrdCoLpJSvHHorevXBATy,"['6jJ0s89eD6GaHleKKya26X', '5gCRApTajqwbnHHPbr2Fpi']","['Katy Perry', 'Juicy J']",2,5MQBzs5YlZlE28mD9yUItn,2013-10-18,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Sk8er Boi,0,204000,4omisSlTk6Dsq2iQD7MA07,0p4nmQO2msCgU4IF37Wi3j,Avril Lavigne,1,7h6XeTzy0SRXDrFJeA9gO7,2002-08-26,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Happy,1,233305,6NPVjNh8Jhru9xOmyQigds,2RdwBSPQiwcmiDo9kixcl8,Pharrell Williams,1,5l3zEmMrOhOzG8d8s83GOL,2013-06-18,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
My Mind,50,157377,3J0myWc0Pp8WPbn69l42dk,"['3fpp6yYqQevscivKbtpgPF', '3nViOFa3kZW8OMSNOzwr98']","['Ivory Scott', 'Queen Naija']",2,7sMsVy6xRIRCOOX2QAXiVk,2023-09-29,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
The One That Got Away,75,227333,6hkOqJ5mE093AQf2lbZnsG,6jJ0s89eD6GaHleKKya26X,Katy Perry,1,2eQMC9nJE3f3hCNKlYYHL1,2010-01-01,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
The Only Exception,78,267653,7JIuqL4ZqkpfGKQhYlrirs,74XFHRwlV6OrjEM0A2NCMF,Paramore,1,27UqZoE1kV6sIV6uQcI28A,2009-09-28,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Super Shy,92,154666,5sdQOyqq2IDhvmx2lHOpwd,6HvZYsbFfjnjFrWF950C9d,NewJeans,1,5V729UqvhwNOcMejx0m55I,2023-07-07,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Cheat Code,39,112941,4l0EKcysVHuaWxfSubCX7h,"['5e4gmiVV4XkRfnXhqRBEOk', '1sB5EwXTQOInnUDKXO5Xcs']","['Flight', 'Autumn Corin']",2,1gaxny6YbN9GO5GJUbVW27,2023-09-08,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Fuck You,63,219893,5st5644IlBmKiiRE73UsoZ,13saZpZnCDWOI9D4IJhp1f,Lily Allen,1,2OUL7ZpAvUaWyylZ1lXpe0,2009-01-26,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Bye Bye Bye,76,200400,62bOmKYxYg7dhrC6gH9vFn,6Ff53KvcvAj5U7Z1vojB5o,*NSYNC,1,20RMokVwJ2wjQ0s8FOdOFC,2000-03-21,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Baby,0,213973,2eJ8ij1T3cNUKiGdcUvKhy,"['1uNFoZAHBGtllmzznpCI3s', '3ipn9JLAPI5GUEo4y4jcoi']","['Justin Bieber', 'Ludacris']",2,6gdLfnf2vdNlMTyhJHaDLs,2010-01-01,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
I Wanna Have Fun...,49,165418,3m296C306DyLQob74Tqair,5isusIcuKBmXxSja93hu7x,Robbie Tripp,1,23FdkOuInVMkjWqaMLYlNj,2023-07-28,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
The Greatest (feat. Kendrick Lamar),72,210226,7xHWNBFm6ObGEQPaUxHuKO,"['5WUlDfRSoLAfcVSX1WnrxN', '2YZyLoL8N0Wb9xBt1NhZWg']","['Sia', 'Kendrick Lamar']",2,2eV6DIPDnGl1idcjww6xyX,2016-10-21,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Attention,79,277043,11xC6P3iKYpFThT6Ce1KdG,5cj0lLjcoR7YOSnhnX0Po5,Doja Cat,1,38xgBOLAcKoYWMSXWUDH1E,2023-06-16,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Till the World Ends,68,237946,38iU2jg98IZZEIJPrP7aWD,26dSoYclwsYLMAKD3tpOr4,Britney Spears,1,0oFBaXLFsUVa2gEmJf4FcJ,2011-03-28,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Scriptures,40,175042,2yHTI8aHaxzGGqeL6tCj2J,4Ijbgdusp7syatYSHIIulR,Devstacks,1,6m42JvF1Y4ZEsdBwwq8ub3,2023-10-06,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Gangnam Style (강남스타일),76,219493,03UrZgTINDqvnUMbbIMhql,2dd5mrQZvg6SmahdgVKDzh,PSY,1,0ZjxizLeMyFEjR27JIvD99,2012-01-01,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Live While We're Young,0,198946,3A0NjZwttWVJ2iBBL2jgy2,4AK6F7OLvEQ5QYCBNiQWHq,One Direction,1,2DsqRdeNGtz9Qk5pGnhQeD,2012-09-28,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
STAY (with Justin Bieber),86,141805,5HCyWlXZPP0y6Gqq8TgA20,"['2tIP7SsRs7vjIcLrU85W8J', '1uNFoZAHBGtllmzznpCI3s']","['The Kid LAROI', 'Justin Bieber']",2,4QLAtpLNUsHEYrcHXmMIZZ,2021-07-09,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Home,31,168188,3ItwCuW37NbkLNeqqKI48D,7HkRWn9KQavVjW2lCTGi3K,Pyrex Pryce,1,0437tLp3MOu3UCpV1KKwTh,2023-10-13,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Titanium (feat. Sia),83,245040,0TDLuuLlV54CkRRUOahJb4,"['1Cs0zKBU1kc0i8ypK3B9ai', '5WUlDfRSoLAfcVSX1WnrxN']","['David Guetta', 'Sia']",2,4bTjdxhRRUiWfwj200f9Kl,2012-12-07,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Hey Ya!,64,239240,3AszgPDZd9q0DpDFt4HFBy,1G9G7WwrXka3Z1r7aIDjI7,Outkast,1,7etFl9qeqjD0luC40JAg8l,2003,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Uptown Funk (feat. Bruno Mars),86,269666,32OlwWuMpZ6b0aN2RZOeMS,"['3hv9jJF3adDNsBSIQDqcjp', '0du5cEVh5yTK9QJze8zA0C']","['Mark Ronson', 'Bruno Mars']",2,3vLaOYCNCzngDf8QdBg2V1,2015-01-12,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Push It Off,51,192469,6u9ZisggZWuJvUwYdaolpL,2LO6MZ0w06BnfgIfoJHIe6,PETER LAKE,1,27xQBEvppDETnVbeVluLqD,2023-08-16,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Domino,68,231693,6MAdEUilV2p9RQUqE5bMAK,2gsggkzM5R49q6jpPvazou,Jessie J,1,3ga4adzUpLaS2LDcoqfs2r,2011-01-01,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Marry You,78,230192,22PMfvdz35fFKYnJyMn077,0du5cEVh5yTK9QJze8zA0C,Bruno Mars,1,1uyf3l2d4XYwiEqAb7t7fX,2010-10-05,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Love The Way You Lie,86,263373,15JINEqzVMv3SvJTAXAKED,"['7dGJo4pcD2V6oG8kP0tJRR', '5pKCCKE2ajJHZ9KAiaK11H']","['Eminem', 'Rihanna']",2,47BiFcV59TQi2s9SkBo2pb,2010-06-18,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Bad For Me,46,188903,10am1LvdZrQpZR0wmUz8ds,35hdnctklAphlKzgR8aHpq,Allocai,1,127QE9YkjMH9njJLQODxcA,2021-01-08,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Unfaithful,0,224629,3husjxyCMBvNeiTEcrpPSe,5pKCCKE2ajJHZ9KAiaK11H,Rihanna,1,1F0HfWg9fdLDdeIfh9CnjU,2006-04-10,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
I Knew You Were Trouble.,81,219720,6FB3v4YcR57y4tXFcdxI1E,06HL4z0CvFAxyc27GXpf02,Taylor Swift,1,4jTYApZPMapg56gRycOn0D,2012-10-22,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Bad Day,77,233640,0mUyMawtxj1CJ76kn9gIZK,7xTcuBOIAAIGDOSvwYFPzk,Daniel Powter,1,4zhigAhPwqp43XVHBiVeQI,2005-02-22,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Bluejay,50,271875,7IcyjLd0ZBgkntb09zUwZJ,"['31IZdHrCZ5pRhLz4zBxN3o', '17PKqjvXIlUPIx2TrwnVnb']","['Riff Raff', 'Ku$h Drifter']",2,4yHfuJaBgJNnGinMVuHS0p,2023-09-22,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Sign of the Times,85,340706,5Ohxk2dO5COHF1krpoPigN,6KImCVD70vtIoJWnq6nGn3,Harry Styles,1,1FZKIm3JVDCxTchXDo5jOV,2017-05-12,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Perfect Illusion,64,182000,56ZrTFkANjeAMiS14njg4E,1HY2Jd0NmPuamShAr6KMms,Lady Gaga,1,2ZUwFxlWo0gwTsvZ6L4Meh,2016-10-21,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Treasure,84,178560,55h7vJchibLdUkxdlX3fK7,0du5cEVh5yTK9QJze8zA0C,Bruno Mars,1,58ufpQsJ1DS5kq4hhzQDiI,2012-12-07,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Love My Tone,58,102119,7oB3Sh2bsCdQiD3Jq8oLsF,2Iwoy31N647ZAX06wPbcGg,Fourfive,1,5KNmoz5F8pXDwR3uQuo44T,2023-02-15,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
Roar,75,223546,6F5c58TMEs1byxUstkzVeM,6jJ0s89eD6GaHleKKya26X,Katy Perry,1,5MQBzs5YlZlE28mD9yUItn,2013-10-18,6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s - 2023
