name,popularity,duration_ms,track_id,artist_id,artist_name,num_artists,album_id,release_date,playlist_id,playlist_name
Spoliarium,60,326760,0I5Z0p0cLWdyJNC6sqMTwD,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,616gVbSZhqmxgSBKqmZZ7T,1998-11-27,5GtvPvySlpULGipuTFlIFr,Tunog kalye Chill OPM
Nobela,39,291506,2Dc42FhY3f8oPCCWuRnvWL,70ljCILl0aVXitf3K39YvT,Join The Club,1,7i8bEl9KLLCVrreUG6YS6k,2020-07-01,5GtvPvySlpULGipuTFlIFr,Tunog kalye Chill OPM
Kung Wala Ka,0,242848,4N4SnTk6rQbLAcARYnjGD9,6Ww3OMFzCaO33ulKh1LBFN,Hale,1,472GgeFZaCdRLcL3cT0IAn,2005-01-01,5GtvPvySlpULGipuTFlIFr,Tunog kalye Chill OPM
Dahil Ikaw,0,293506,0JYJu5TaqjPkZjpfMXHZjW,6RV3CKY0UJIPKXyGs85Thm,True Faith,1,7JbgNc2GimrkF9tL6vUpR3,2006-01-01,5GtvPvySlpULGipuTFlIFr,Tunog kalye Chill OPM
Di Bale Na Lang,0,586053,1fC1SqMiHjGbyyx3HerSWu,3wNylAjJX1PiCpMKx8Lrfp,Regine Velasquez,1,4ZEtmJPPV4ncgA1IvSI5D3,2004-10-19,5GtvPvySlpULGipuTFlIFr,Tunog kalye Chill OPM
Ang Pag-Ibig Kong Ito,0,248733,3uIJtRUcS9pWirc2ghCjxa,2kZThDGZcHl4klYYFk0v8n,Moonstar88,1,6PgT0UUsqNfS5wFTUoxYkY,2002-01-01,5GtvPvySlpULGipuTFlIFr,Tunog kalye Chill OPM
The Day You Said Goodnight,3,291357,0HZ3OUVrGHxttD2EuHqRm3,6Ww3OMFzCaO33ulKh1LBFN,Hale,1,472GgeFZaCdRLcL3cT0IAn,2005-01-01,5GtvPvySlpULGipuTFlIFr,Tunog kalye Chill OPM
Ulan,65,309066,6s97fltVQXax4ZFkZJdGdP,6Xx1uQPrAF37dtVMKEmvx5,Cueshé,1,2BfekCfAeHJHeIEMWXsoXH,2005-06-09,5GtvPvySlpULGipuTFlIFr,Tunog kalye Chill OPM
You'll Be Safe Here,0,270706,6Y6YLoOlzNez1h3D7iwS72,1zwnNOz4ZtdJ5mINqBSds3,Elmo Magalona,1,1wRLpyLXOjoYzRdHXs96Zm,2016-09-30,5GtvPvySlpULGipuTFlIFr,Tunog kalye Chill OPM
Pasensya Na,58,223986,49pOQUAKwPvjUqQxrZTKfq,6Xx1uQPrAF37dtVMKEmvx5,Cueshé,1,0aesFsBOaeljPfH76CsrN1,2006-08-16,5GtvPvySlpULGipuTFlIFr,Tunog kalye Chill OPM
"Umaaraw, Umuulan",0,275266,5S5M1oItQTUjJHtliGK3T6,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,1aVOTQ2lFw2vQaU7cX9wDO,2020-09-04,5GtvPvySlpULGipuTFlIFr,Tunog kalye Chill OPM
Sandali Na Lang,0,220280,2jKpbNu2UuhRSvEjpBEpxP,6Ww3OMFzCaO33ulKh1LBFN,Hale,1,3iJ889qoTHVjt3CyqQPflh,2008-01-01,5GtvPvySlpULGipuTFlIFr,Tunog kalye Chill OPM
Bakit?,50,289586,7IOhHRFxTZZ4CQjBvESowE,6Xx1uQPrAF37dtVMKEmvx5,Cueshé,1,0aesFsBOaeljPfH76CsrN1,2006-08-16,5GtvPvySlpULGipuTFlIFr,Tunog kalye Chill OPM
Himala,56,246280,3zuJmBQozBPx6KRlfCNUPQ,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,65GkUxR6lYlCiYP4mqyZl1,2001,5GtvPvySlpULGipuTFlIFr,Tunog kalye Chill OPM
Sigurado,0,307846,4pFap8jxyxyVUzl3eXyUxL,6MXu7TWZnmykwkXiRJeUMh,Imago,1,4Bb3de7HSMmI7Ey2HVthaj,2021-02-05,5GtvPvySlpULGipuTFlIFr,Tunog kalye Chill OPM
Broken Sonnet,0,307057,35sJB994fhbchpJa03ydKi,6Ww3OMFzCaO33ulKh1LBFN,Hale,1,472GgeFZaCdRLcL3cT0IAn,2005-01-01,5GtvPvySlpULGipuTFlIFr,Tunog kalye Chill OPM
Kung 'Di Na Ako,8,281144,7Do5T0DiWCI3NF55FvXdOo,2UeuiDT17tm6ljs9D4bSMX,Agsunta,1,07944sLhxxp3Qw1zbj7bQh,2019-09-04,5GtvPvySlpULGipuTFlIFr,Tunog kalye Chill OPM
Martyr Nyebera,0,325280,7l77r7rGqag5Y6gL2Oz6Lx,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,1,1QMMXG50CdKyrCsZFMmymj,2006-01-01,5GtvPvySlpULGipuTFlIFr,Tunog kalye Chill OPM
Sila - Acoustic,50,319608,2Pelm9xgLSC78mRk0jbOKb,0jKQrxK2zHqxyOAyIMrUQt,SUD,1,1HHK0oozKwo9piao0wO25d,2016-03-18,5GtvPvySlpULGipuTFlIFr,Tunog kalye Chill OPM
Olats,43,227786,6kd4ndAtdYEEfBT99OKlK7,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,05aL6sTD3N4TK9ixy4jfCA,2007-09-24,5GtvPvySlpULGipuTFlIFr,Tunog kalye Chill OPM
One Hit Combo,0,170173,6sOszLxsF0JhD4ICSy690k,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,4GAo8Jpsiw7iKopdVwCUcY,2010-01-01,5GtvPvySlpULGipuTFlIFr,Tunog kalye Chill OPM
Xgf,0,174746,47VKiNedFU3EGKYGbZF7Hz,"['1tXFYQZSAswt4JLB42lpye', '72VBk3SEsEFPF948CmkHT4', '3hoTXAUM6bci1o5WfWrIPv']","['Sponge Cola', 'Chito Miranda', 'Los Magno']",3,00sEoDATICNEKzYtMwxJjp,2009-01-01,5GtvPvySlpULGipuTFlIFr,Tunog kalye Chill OPM
One Hit Combo,0,209906,5jedEYW9s8hT9jqLbBeloY,"['2XHTklRsNMOOQT56Zm3WS4', '7HJDRQAfEcFiARVehhM6qD']","['Parokya Ni Edgar', 'Gloc-9']",2,3iqBmUSZMRYayQOxw6Byy4,2012-01-01,5GtvPvySlpULGipuTFlIFr,Tunog kalye Chill OPM
Kay Tagal Kitang Hinintay,58,280306,0DgmFkzTdM3hpH2WgheJ4b,1tXFYQZSAswt4JLB42lpye,Sponge Cola,1,2iqICXBORRx2CfWew6G07q,2011-01-01,5GtvPvySlpULGipuTFlIFr,Tunog kalye Chill OPM
Umaasa,0,335624,5eQCWiTUO87l1lerhlCIzs,0DpLoyGVbhOHNR3ht2oO9y,Calein,1,4XCTzKOG36qOVzwWz7cuv8,2019-06-28,0swElvPu1DKiPPe8Y7qYwy,SLOW + CHILL OPM
Pansamantala,0,277813,1Yd9vD5QKZTMA6yFxFuD1M,4HOEnLufwAqJ2qoJPVnL01,Callalily,1,4TKyn5UuWOyAurOXBRBOpz,2012-01-01,0swElvPu1DKiPPe8Y7qYwy,SLOW + CHILL OPM
Ikaw Lang,29,211359,3nlgCrFRFZrDSZoJ4UaLRY,6urxZktbtGcTIIqxQZ1d8q,Jireh Lim,1,7cRf9oaE1DEH2CilkoNWPq,2017-10-13,0swElvPu1DKiPPe8Y7qYwy,SLOW + CHILL OPM
"241 (from the movie ""100 Tula Para Kay Stella"")",0,220277,14lHv6ALg1HB8aIqoHqvox,09Xydf4dlkr29dH99DmsvQ,Janine,1,7ePaUTZ1bXYPJtg8BHQ3D6,2017-07-21,0swElvPu1DKiPPe8Y7qYwy,SLOW + CHILL OPM
What Are We,54,320915,7JHsx9J7zW5jOeen4OufUT,31fsDbpNPKe346urriO4ma,mrld,1,1C19zBgMZssqTdeYZY2zS3,2020-05-22,0swElvPu1DKiPPe8Y7qYwy,SLOW + CHILL OPM
Hawak Bitaw,42,301854,7CkuJEJMB0clk0HCBQd9rT,1O2R0tcHg9FlIBXfLmagIh,LaLuna,1,3ialdBDlbaHFeuYBtmFc57,2019-05-31,0swElvPu1DKiPPe8Y7qYwy,SLOW + CHILL OPM
Solomon,60,378000,2jHHaNZrgt506zDAKlhQr3,"['4eKq7eArL96wSQjaaMg9Ic', '5ebPSE9YI5aLeZ1Z2gkqjn']","['Munimuni', 'Clara Benin']",2,0BDVa2cVDEhfy3telrAIux,2019-07-26,0swElvPu1DKiPPe8Y7qYwy,SLOW + CHILL OPM
tyl,0,192000,7dNPk5IFBfOkrYXU7TH3iY,3rMkO05Kgt99HDp4P41cbk,kakie,1,2bUg5ANoa4gpKuo0BzlXJc,2019-07-26,0swElvPu1DKiPPe8Y7qYwy,SLOW + CHILL OPM
Unti-Unti,59,283825,0DdC92EziGIEN6j7kTCKQX,3wbCeEPAW6po7J46netxMT,Up Dharma Down,1,22DhzsGO72BgYKAAXFGsyb,2017-02-14,0swElvPu1DKiPPe8Y7qYwy,SLOW + CHILL OPM
Midnight Streetlight,0,215748,2QIwQLJPZIb97myimS0HAu,5A3S65hDDjZ2J4t9LqOwtP,Jem Cubil,1,7nFkN2dBWEM1WQ8WpySNEN,2019-11-15,0swElvPu1DKiPPe8Y7qYwy,SLOW + CHILL OPM
