name,popularity,duration_ms,track_id,artist_id,artist_name,num_artists,album_id,release_date,playlist_id,playlist_name
Laguna,0,324053,56o6VQxJTThiHm9eqC3JKk,1KoRj2ZFjBc0xgcgMNBMIX,Sampaguita,1,2bvNAjzaLK41tgvFIcfOlQ,2010-09-08,5MONZoSUSHQmBccyJJGKeI,"PINOY ROCK 70""s,80""s"
Muli,28,285559,2zfEskhNB5OZ26lByNAiuI,3q3KaCLCZ4qaaeLC1BbZ6J,RJ Jacinto,1,03dF0bqV9RwOkbSyJklWLz,1987-12-16,5MONZoSUSHQmBccyJJGKeI,"PINOY ROCK 70""s,80""s"
Sugat Ng Puso,18,247153,0DDccretlaIwQZmHMYwVYy,3q3KaCLCZ4qaaeLC1BbZ6J,RJ Jacinto,1,03dF0bqV9RwOkbSyJklWLz,1987-12-16,5MONZoSUSHQmBccyJJGKeI,"PINOY ROCK 70""s,80""s"
Hele-hele,21,217887,3K4D6EMtfoUe3JYYZMbvaQ,3q3KaCLCZ4qaaeLC1BbZ6J,RJ Jacinto,1,03dF0bqV9RwOkbSyJklWLz,1987-12-16,5MONZoSUSHQmBccyJJGKeI,"PINOY ROCK 70""s,80""s"
Titser's Enemy No.1,0,150666,3Nxc8GTeysVe7pT8xXoN7h,6oDv9jvnizh7RgEHbOwxLK,Juan Dela Cruz Band,1,0hMldzmhEeMvFD0yhixIno,2008-03-07,5MONZoSUSHQmBccyJJGKeI,"PINOY ROCK 70""s,80""s"
Mamasyal Sa Pilipinas,0,224000,7MVX3M25aJeYYsoZj56nze,6oDv9jvnizh7RgEHbOwxLK,Juan Dela Cruz Band,1,0hMldzmhEeMvFD0yhixIno,2008-03-07,5MONZoSUSHQmBccyJJGKeI,"PINOY ROCK 70""s,80""s"
No Touch,0,162173,6RGOwWveP4ytuBf4aD83N8,6oDv9jvnizh7RgEHbOwxLK,Juan Dela Cruz Band,1,0hMldzmhEeMvFD0yhixIno,2008-03-07,5MONZoSUSHQmBccyJJGKeI,"PINOY ROCK 70""s,80""s"
Rock 'n Roll sa Mundo,0,198333,4L6MhAXhB4FMeNDG6pnS0C,6oDv9jvnizh7RgEHbOwxLK,Juan Dela Cruz Band,1,0hMldzmhEeMvFD0yhixIno,2008-03-07,5MONZoSUSHQmBccyJJGKeI,"PINOY ROCK 70""s,80""s"
Divisoria,0,228000,5WzktIUyrbdxceeZ5sbykb,6oDv9jvnizh7RgEHbOwxLK,Juan Dela Cruz Band,1,0hMldzmhEeMvFD0yhixIno,2008-03-07,5MONZoSUSHQmBccyJJGKeI,"PINOY ROCK 70""s,80""s"
Lampas,0,196000,5enw5s976dv1QvaIpOAfVX,6oDv9jvnizh7RgEHbOwxLK,Juan Dela Cruz Band,1,1zJ8IgZXaJCoT2K16RwsbY,1992-07-13,5MONZoSUSHQmBccyJJGKeI,"PINOY ROCK 70""s,80""s"
Ensayo,0,190666,5aWNHXqKkZMzIPlvFMfbK9,6oDv9jvnizh7RgEHbOwxLK,Juan Dela Cruz Band,1,1zJ8IgZXaJCoT2K16RwsbY,1992-07-13,5MONZoSUSHQmBccyJJGKeI,"PINOY ROCK 70""s,80""s"
Bote't Dyaryo,0,174799,0E2KW0F2bvHsnvdCCrHRc7,31SdS4t2jVjuCXyrhLoQoe,Abrakadabra,1,00K0g4TBKgJWMqNMGlRKns,2012-04-09,5MONZoSUSHQmBccyJJGKeI,"PINOY ROCK 70""s,80""s"
Pagbabalik ng Kuwago,0,233680,32X9jKlpBvrOYMDbAn3awQ,5S87olczdggQsb1JJRuWyn,Anak Bayan,1,6E3A6NKbTMIkDcInMq3BV4,2004-08-15,5MONZoSUSHQmBccyJJGKeI,"PINOY ROCK 70""s,80""s"
Sarap ng Buhay,0,308360,3NNk9MzpkgRDwSadVo8KHB,6oDv9jvnizh7RgEHbOwxLK,Juan Dela Cruz Band,1,6E3A6NKbTMIkDcInMq3BV4,2004-08-15,5MONZoSUSHQmBccyJJGKeI,"PINOY ROCK 70""s,80""s"
Cool Ka Lang Pare,0,156973,0DkBcZWZaAokRHryHNMO6x,0zKwr7JUMKsZyOcx6citLx,Maria Cafra,1,6E3A6NKbTMIkDcInMq3BV4,2004-08-15,5MONZoSUSHQmBccyJJGKeI,"PINOY ROCK 70""s,80""s"
Summer Wind,0,318093,6JY1kwZvMIp8TJeMcc4SQx,6DmZyJ6TWL7hWrchdqpqzU,Joey Smith,1,6E3A6NKbTMIkDcInMq3BV4,2004-08-15,5MONZoSUSHQmBccyJJGKeI,"PINOY ROCK 70""s,80""s"
Sa 'Yo,0,362906,4eA4i18NIirRMAp4LVnmwv,6DmZyJ6TWL7hWrchdqpqzU,Joey Smith,1,6E3A6NKbTMIkDcInMq3BV4,2004-08-15,5MONZoSUSHQmBccyJJGKeI,"PINOY ROCK 70""s,80""s"
Basted,0,214560,6gU9U6z6KicyVZyLgJ5g7B,7lsA0gpo4Uam6FnhzvqwsC,Judas,1,3egYUea7AnCehPnL4Gqk47,2010-07-21,5MONZoSUSHQmBccyJJGKeI,"PINOY ROCK 70""s,80""s"
Digmaan,0,229600,3pxFFjGDyExtFsA5uYB7th,14xDeJRwQRbJIaSBikR4KH,Florante,1,6vSMthGtk4jo3BPINmhNpA,2009-08-06,5MONZoSUSHQmBccyJJGKeI,"PINOY ROCK 70""s,80""s"
Si Tatang,0,175493,2m7FtjVMNXoS64Dya7Hvet,14xDeJRwQRbJIaSBikR4KH,Florante,1,6vSMthGtk4jo3BPINmhNpA,2009-08-06,5MONZoSUSHQmBccyJJGKeI,"PINOY ROCK 70""s,80""s"
Mukha Ng Pera,0,381786,6JCQVyLtVnbLvGmE3AD5ef,3qO2bYbnRrz5eyb0utAVfn,The Youth,1,6T2rYJvZstI4OQxuZ5Ut8B,2011-01-01,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Mata Ng Diyos,46,281773,5ExVCmcsojiDUzpEDRvkbv,15JvurCmjijcX51RSwsSFc,Wolfgang,1,0Drdk7YzZcKnLh1ri3qZgC,1997-10-22,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Ipagpatawad Mo,0,242453,7aOgo3FixklrEF0FWCgPLX,7lIVjtsgz0y1oRQFBAVNzq,Mayonnaise,1,0c5f8sRmmPQvhNYXwIxqIL,2008-07-02,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Maling Akala,54,289173,2bdRGO2GIiyP5WUfcRh8WL,7ymgfUyJFViyg1qFo4M2nH,Brownman Revival,1,0offM8tER7mhrYhJXh6dn2,2005-07-25,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Buloy,0,260506,4k659eDfh35pqAiJxdF58V,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,0ePIx5WQZTKLlO6ruhi8PT,1997-03-17,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Tensionado,0,196693,10BtDxfJOArEZUDuvwOh7h,13VRqzYJxIUpx67aASZADe,Soapdish,1,2umcWcMjhHDFawWAZivyr8,2005-07-07,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Binibini,0,274626,1lLsX23uu48KNM1NnDZ50N,7ymgfUyJFViyg1qFo4M2nH,Brownman Revival,1,2rjnUPO5bpFi7Y1gUG0kwY,2007-12-04,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Pwede Ba,0,372560,6Dp6EgD4BsyRLWGKdKLbPI,13VRqzYJxIUpx67aASZADe,Soapdish,1,2umcWcMjhHDFawWAZivyr8,2005-07-07,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Back To Me,59,264466,2naBC3Io7lDTYZEUHu34Or,6Xx1uQPrAF37dtVMKEmvx5,Cueshé,1,0aesFsBOaeljPfH76CsrN1,2006-08-16,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Sorry,52,282280,36TmbWEYoNKtAk91ch8aY7,6Xx1uQPrAF37dtVMKEmvx5,Cueshé,1,2BfekCfAeHJHeIEMWXsoXH,2005-06-09,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Mundo,73,349713,4u8RkgV6P4TLi89SmlUtv8,4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,1,2p6QlBCrnKwUFC0wPN1kfV,2018-02-14,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Bilog Na Naman Ang Buwan,0,211000,6IsKxj1rTx5JjWEdZandvT,5jjulx3unldBbDDqduPA7u,Tropical Depression,1,2ShITRztGUstioQp2OjeiB,2002-01-06,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Sulat,0,314453,0vPh7JgeRfhsuVnDx3CGU2,2kZThDGZcHl4klYYFk0v8n,Moonstar88,1,6PgT0UUsqNfS5wFTUoxYkY,2002-01-01,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Natutulog Kong Mundo,0,303049,6O8UARietjEJ4VzNsez3Ev,15JvurCmjijcX51RSwsSFc,Wolfgang,1,6SGmEn2WpEnIapDrGLvaW1,2004-07-21,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
"Miss U - Miss, Miss sa loob ng Jeepney",0,266800,5D7O84Mh4wtuWdIeLdzNXO,3oP7ApvM9dvIXP6AufxCxt,Grin Department,1,6nd5uYeG47xV8aytowaYyh,2008-10-16,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Kathang Isip,73,318814,3WUEs51GpcvlgU7lehLgLh,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,4nQxblVnnFPehg9ujzdJ8L,2017-06-23,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Betamax,29,245138,58ylUARtBlCP1JX8rf7ZYj,6baezjDaGyBqrW8xGqw3a5,Sandwich,1,7foM0i1aTS7FRyPiAJEgTu,2008,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Will You Ever Learn,55,282453,34MNaUHeSuFZ0gVAxg3uXb,7vbAIeiw0afuAqTiReJItY,Typecast,1,3e9fB7KxLnoE99X1DSHzIr,2006,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Kapayapaan,0,286000,7sQFLsvWP6THMj7yNITBKA,5jjulx3unldBbDDqduPA7u,Tropical Depression,1,2ShITRztGUstioQp2OjeiB,2002-01-06,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Multo Sa Paningin - Multong Bakla,0,207853,23gkhWn0gCAumU3mHysdGD,3qO2bYbnRrz5eyb0utAVfn,The Youth,1,6T2rYJvZstI4OQxuZ5Ut8B,2011-01-01,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Iskin,0,276626,6oewhutjOkJleafjSd9iTp,3oP7ApvM9dvIXP6AufxCxt,Grin Department,1,6nd5uYeG47xV8aytowaYyh,2008-10-16,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
"Buy One, Take Two",0,212040,4PfOu3a68Uqeg9Ib7167cW,3oP7ApvM9dvIXP6AufxCxt,Grin Department,1,6nd5uYeG47xV8aytowaYyh,2008-10-16,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Tao Po,0,278466,4X2klbfER48PTBgVHJNnUf,3qO2bYbnRrz5eyb0utAVfn,The Youth,1,5houu1SBWUIm29cvv3KVQI,2010-01-01,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
8 pa,0,286333,3GG1n2WAHPAeS4d8FgbEHH,3oP7ApvM9dvIXP6AufxCxt,Grin Department,1,1xJ42FIZZyWh720le2lC0O,2009-02-16,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Mottaka,42,304653,3heMuN4WULPBMWg1GMSKlY,"['6wQZGv0ObyrUqhj6r9fP0d', '4HG9PDwrPxQf3PRurExbkX']","['Queso', 'Angee Rozul']",2,42LY7yhxAWaQQRDZCCyaQr,2002-02-12,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Nasaan Ka?,39,184626,04k8msdaFjYXfehLG8w77A,4QHUb6DgBCnLZTOAIinoQG,Pupil,1,4crUKuHgrxZr5FZ0TMJSfc,2005-11-09,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
3 Stars & A Sun,40,295586,553IqeqtB1u4R39lsp8U5N,1ayiGn4MLc427PozR13p1y,FrancisM,1,76HCyvv2ctq4PvLC5H8R6B,2002-01-25,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Yan Naman,0,270613,1OlW6Wt809IWWUQVwZqPV5,3mFZCPFWmwWvAMdDLm8Y1G,Rizal Underground,1,0bKT3oJGl0BW2PMzuzZhCl,2010-01-01,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Pintura,41,252546,4Y3EJwLVgStrfIjA2pwqwf,5kUrUkpqUuCYX0eLEhvcQ3,Kjwan,1,6YOaCvMZqacvCIqqcCZtbs,2006-05-21,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Evidence,30,265586,5HTmwbWkM03qWCdnXKMhdv,18B9mAtwCLjkXGMlBtH1LZ,Urbandub,1,6SKaX21TTZCzVHBIAKWvTG,2007,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Alay Sa Mga Nagkamalay Noong Dekada Nobenta,31,206333,3a3eZ3Um30pfM1CO11FKad,2P1fUbY6ybDIE8JEinJHH6,Dicta License,1,3srsutCBHfJEmiy43qwMY5,2005-09-15,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Long Hair,0,232000,0ECZnNNdF8TzxgfsJxSqCu,3D6MAUa3D2I0cnHczdqtzW,Weedd,1,6AM6Oepm1z8qcI1pxQIszM,1995,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
High,0,270293,64vIs3QieeCKFZ77yTXvhV,4wdD4hOZM4Aj6Ud0YYr6w4,The Speaks,1,66i7VsYk4nCTBG0w3zuDAv,2005-01-01,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Dito Tayo Sa Dilim,0,180960,0hxQO5HXAuf3igJEb6twb9,270BokezkycFfTTlGEKVKZ,Pedicab,1,5VW3gpTIwvIkBgeoImssAP,2008-09-03,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Dulo Ng Dila,28,235573,2ROmHMpFDQ0L2EUPfJ2QVZ,4QHUb6DgBCnLZTOAIinoQG,Pupil,1,4crUKuHgrxZr5FZ0TMJSfc,2005-11-09,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Padre Damaso,0,260026,2QlhmmcZqJKYH4yrCHaPnQ,7FE7QhtQQCopVVTmTVJvBR,Warlock,1,5ANredM49U4pbY6iGG21u7,2004,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
"Nandito Lang Ako - Theme from ""Captain Barbell""",42,246213,4BHsQxOWiRYyW0X9NUEJYP,2TnJoEY5ctCfKaCwosowyY,Shamrock,1,3C0fW85EsLS9YqsKa2tFsL,2006-12-01,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Cool Off,8,307320,6uM5eujJ22YZM08rUrzIOx,0DnjaQqb436AH1idffI6CQ,Yeng Constantino,1,20RBKgpWWNoA2xo7CRZfO5,2007-01-19,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Bulakbol,0,258013,2nwjzE9aqMdLOUxce9A3VS,1p7XAMgxOdbTuKjvQqzAfR,Mongols,1,6vZEDLLjDlobh1oEom5TCW,2005-01-05,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
DV,0,166453,4kCxFTGzIPmxNJtAiS2saf,26kql5K1XVh6un3IosdIhi,Cambio,1,2fFOEuKdUcvTGRmk9nkvfK,2004-01-01,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Takipsilim,44,297812,2lTCcfrukFA5bQ9bpJkNNG,3Hvxz2oZPYuo61ChHKcqQI,Autotelic,1,7e15Y3dQtCqbfTlLuuQUME,2018-06-29,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Pagtingin,70,227370,5l9g7py8RCblcvbZgGQgSd,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,7xCcuTA3abKwxj8HwgxP7R,2019-05-12,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Balisong,0,219493,2RTR3zmXPKRgLM8TO0UfLI,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,7ysprwUPbgdMAfYMDarCGk,2010-05-18,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Tinig,30,216920,4YRpuY3GKjO9iizw3RFB6C,70ljCILl0aVXitf3K39YvT,Join The Club,1,7kzETZloUVbyQLuqDnLPVV,2016-04-01,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Inuman Na,0,244800,1HScNctvxwyALFTRQvMQZM,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,58vdgBfvgzQFZ2VreSPGmU,1999-01-01,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Mr. Clay,0,237453,6FpdeS7a4BabjaAjaOEAub,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,2PgDncUHg8ZS3D11VhuhzL,2004-01-01,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Chinelas,38,195066,3x6Ae6s7G8PKVOE5ZGf79q,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,1,345KmDiLID6QRx5TbBSOOW,2002-12-01,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Kunwari,46,213750,7GNEdnfwiXyizNibM7UWLo,1tXFYQZSAswt4JLB42lpye,Sponge Cola,1,6gQ4cudmQGxtJBpbWpNmgf,2019-05-10,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Alab Ng Puso (Full Version),0,391320,6bfsK9p52VulBZTQULsTfJ,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,7CQh0geQuEPOAAmreiZDmP,2002-01-06,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Ambisyoso,0,249520,2Udo5NS8dCbdLRE6D87BuD,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,1,6LDNVMONTtEhzFsIZ8IHMK,2015-01-01,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Seksi! Seksi!,0,250733,2JiYZfdS9oyTdKFNpEQPfQ,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,1,6LDNVMONTtEhzFsIZ8IHMK,2015-01-01,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Can't Let You Go,54,289733,6eYuYqJ9IqYWbH8rFhm7jC,6Xx1uQPrAF37dtVMKEmvx5,Cueshé,1,2BfekCfAeHJHeIEMWXsoXH,2005-06-09,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
BMD,49,252560,0IcfBtS3auRsjxErGNr0Zi,6Xx1uQPrAF37dtVMKEmvx5,Cueshé,1,2sdEdfI5mm6Q3SkMeuCHwS,2008-07-14,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Bawat Kaluluwa,54,238571,2gnVqlNifLIGvinryubyG4,4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,1,5mGR6qKnpILzSzq1yyAUXk,2019-01-18,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Sobrang Init,0,259626,7gFhe4qMr6HPbe0nLzOLQi,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,1,1QMMXG50CdKyrCsZFMmymj,2006-01-01,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Mang Jose,0,248506,64cay9mOJWwcHumwfUjFGP,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,1WwRGp57o6VFDZa2B5jfez,2014-03-16,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Papa Cologne,0,197266,3977evQVdvNixBEG3EznUg,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,1WwRGp57o6VFDZa2B5jfez,2014-03-16,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
The Ordertaker,0,246466,3y8e1pHbM5jLtw8sJB8QxN,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,1WwRGp57o6VFDZa2B5jfez,2014-03-16,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Maniwala Ka Sana,0,195786,6K41k3iCnyvTwJvs0zkbMe,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,3ShCa3OXTAhTUEJ83uRGRJ,2007-01-01,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Gising Na,0,227840,3NgrZnmR8QoIF2biwst1Pa,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,58vdgBfvgzQFZ2VreSPGmU,1999-01-01,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Lutong Bahay - Cooking Ng Ina Mo,0,167133,6LMG3bvqu8NEJox9941Cqv,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,0ePIx5WQZTKLlO6ruhi8PT,1997-03-17,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Trip - Siopao Na Special,0,222800,7xFxwzU6mb49oDApPyvQ8U,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,0ePIx5WQZTKLlO6ruhi8PT,1997-03-17,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Okatokat,0,260226,2ABfEt15lNW3YRGVs9bObO,"['2XHTklRsNMOOQT56Zm3WS4', '1TIiTdp6HVhVK6RXzEhb6C']","['Parokya Ni Edgar', 'Jay Contreras']",2,3O938XtV5tBLuV4CiW55ys,2004-01-01,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Kwarto,0,301347,4WnB3WLYIAWy28w723UYK1,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,5K9KzgsrA3b2rRX5XYKGqk,2004-01-01,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Sigurado,0,339661,4L1ynQwgEwcmJ6djIRGw8N,3wbCeEPAW6po7J46netxMT,Up Dharma Down,1,1AjB55TV6sQIf4tAeUMbxt,2017-01-01,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
"Banal Na Aso, Santong Kabayo",47,267920,6ppQ4GJYN9PSp6MJkvkU18,0Ye2PrcotA6HHlA85yzAJB,Yano,1,3e83UP6mfbK8JSwpowvKWu,2001-11-26,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Batang-Bata Ka Pa,0,416373,5pH1NVl8xaMxbjPGRHDLby,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,7GECNmj6XnkvgrMMHviUQh,2006-01-01,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Pumapatak Ang Ulan,0,177586,3Ag3gkKqeMspx2eVarp4U6,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,36zJTya3TD3IX06lWmQIrF,2012-01-01,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Your Love,42,328666,6hjkBfeoD25HahiFrQFTi3,"['2f6fH7aJRhBYGGLrQobGwN', '74ZrVPO9hBg3o6j7g0OZ6u']","['Alamid', 'Jun Reyes']",2,2Ft6rjty7VyFgTkSM5Hohf,1996-02-23,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Toyang,53,227333,0MOcNURhC9dUbQ2pIOEaZe,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,0HDclsvr13EmV3DBMSVWPX,1993-12-01,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Basura,0,209693,7wncTTe8HDjRF4tRezMbL1,3qO2bYbnRrz5eyb0utAVfn,The Youth,1,6T2rYJvZstI4OQxuZ5Ut8B,2011-01-01,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Sembreak,37,246160,3TfOJ9pP9YyEGICzg8Tm3y,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,2DIpgoeZAbwk3wF1qSDj8v,2004-01-23,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Fruitcake,40,276946,7AgkIjdSQjEWQR59A4umy2,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,2DIpgoeZAbwk3wF1qSDj8v,2004-01-23,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Indak,0,235121,1LxBThEXAGZMS6UnBWvex5,3wbCeEPAW6po7J46netxMT,Up Dharma Down,1,4SjshYHT8OeSHB6zun2Hxx,2012-12-07,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Julie Tearjerky,39,215413,0yocScSZ4U9E5bMvy1rBII,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,2DIpgoeZAbwk3wF1qSDj8v,2004-01-23,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Isang Dangkal,0,237440,545mlq2tLvX7HgCs1h237E,5f47Fld8JNcu76WgCn3kRH,Paramita,1,36zJTya3TD3IX06lWmQIrF,2012-01-01,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Luha,35,242866,1sMcM31rVvIvn2MIQC4Xa1,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,65GkUxR6lYlCiYP4mqyZl1,2001,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Wag Na Init Ulo Baby,0,297573,1FnezMBjtk2k6Or82l95zG,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,2CMkUkqWonwqVQhjGon8z7,2001-10-25,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Suckin On Helium/Kaleidoscope World,51,290466,4QaEbHokZmrXFUQw5l0tCW,1ayiGn4MLc427PozR13p1y,FrancisM,1,76HCyvv2ctq4PvLC5H8R6B,2002-01-25,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
These Days,0,250462,5s2TQ1dz3cWngnaAdNfyVo,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,2PgDncUHg8ZS3D11VhuhzL,2004-01-01,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Deadma - Version 2,50,266693,7wNvjxXxUJPq9ImIEwnZ7f,2uSQi2dS9WLbu4IlzTPLKr,Rocksteddy,1,2Mng4RzoMnhpQcVo7TFkNy,2005-05-11,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Superproxy 2K6 (feat. Ely Buendia),45,336826,5iRAyksLtxqQIuoV9PQRU5,"['1ayiGn4MLc427PozR13p1y', '69pzK8QeZOcQdpq1DrNoJQ', '5C8exBHLifsjZxzVErjRpn']","['FrancisM', 'Hardware Syndrome', 'Ely Buendia']",3,7tfDmiKEApFiZmT5MzIN1o,2005-11-15,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Saan Na Nga Ba'ng Barkada,0,264120,7gmP7nvw0YrJ190k0wVCiY,1tXFYQZSAswt4JLB42lpye,Sponge Cola,1,36zJTya3TD3IX06lWmQIrF,2012-01-01,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Torpedo,49,254333,4dyDo6u2t5fqo2OgVZuHSy,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,6JbcJM51TZIX8nkjns3M4U,1995-12-21,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Dear Kuya,35,255773,0Fwra2SwsVy02Sz9ZOGQ8r,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,2bBWK191c5TDjemqWcNsnf,2006-11-30,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Maskara,30,251386,5qLJ2VnqsSejaXjg4A3Bfr,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,7CJqe3MAKJm1zTxjqGXRFZ,2001-03-15,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Walang Hiyang Pare Ko,32,324266,6drnFu40MUcjdGxzfExIbd,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,0HDclsvr13EmV3DBMSVWPX,1993-12-01,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
Pop Machine,24,338840,6YqBTDYYT7xTtv2tXNXbXk,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,3PHIP06HdZkoQkYsdejC53,1999-05-18,3wippyjmi087Aw5DzHDvHa,Pinoy Rock
